URL_length,parameter_maxlen,digit_percentage,letter_percentage,parameter_number,XSS_count,evil_char_count,char_0,char_13,char_14,char_16,char_17,char_18,char_20,char_21,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,label
105,61,0.07619,0.6,3,5,34,6,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
92,61,0.086957,0.565217,2,4,32,6,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
55,41,0.0,0.745455,2,6,14,1,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
74,11,0.0,0.716216,2,5,21,4,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
74,70,0.081081,0.527027,1,1,29,6,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
34,31,0.0,0.617647,1,4,13,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
61,31,0.0,0.737705,2,5,16,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
42,29,0.0,0.690476,1,4,13,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
46,18,0.021739,0.673913,2,5,14,1,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
30,27,0.0,0.633333,1,2,11,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
55,31,0.0,0.727273,2,4,15,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
38,31,0.0,0.631579,1,4,14,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
59,37,0.0,0.745763,1,4,15,1,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
49,31,0.0,0.693878,2,4,15,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
38,36,0.0,0.684211,1,4,12,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
157,53,0.019108,0.764331,5,3,34,1,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
55,29,0.0,0.763636,2,6,13,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
115,39,0.078261,0.721739,5,6,23,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
127,63,0.141732,0.598425,6,4,33,7,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
78,30,0.064103,0.666667,6,4,21,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
28,25,0.035714,0.642857,1,4,9,2,2,1,6,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1
150,102,0.06,0.653333,4,9,43,1,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
43,36,0.0,0.813953,1,4,8,1,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
48,20,0.0,0.708333,2,4,14,2,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
37,34,0.027027,0.540541,1,4,16,1,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
39,31,0.0,0.666667,1,5,13,2,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
47,20,0.0,0.680851,2,4,15,2,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
40,31,0.1,0.525,1,4,15,1,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
49,28,0.102041,0.530612,2,4,18,2,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
57,37,0.017544,0.701754,1,4,16,2,2,1,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
115,98,0.0,0.652174,3,11,40,5,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21,1,0.0,0.47619,1,1,11,3,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,27,0.0,0.697674,1,4,13,2,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123,107,0.235772,0.544715,2,3,27,2,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31,1,0.032258,0.580645,2,1,12,2,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,31,0.010204,0.790816,7,4,39,3,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,16,0.0,0.586207,2,1,12,4,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,29,0.0,0.694444,1,4,11,2,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,21,0.0,0.73913,2,2,18,1,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,42,0.117647,0.627451,7,4,26,1,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,38,0.0,0.695652,1,5,14,1,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57,29,0.035088,0.666667,4,5,17,2,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,55,0.092308,0.661538,1,5,16,1,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,20,0.090909,0.424242,2,1,16,4,2,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88,48,0.022727,0.613636,2,6,32,3,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,31,0.0,0.657895,1,4,13,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26,1,0.0,0.576923,1,1,11,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
146,20,0.09589,0.643836,9,3,38,4,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83,15,0.072289,0.698795,4,1,19,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,26,0.0,0.775,1,3,9,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,40,0.0,0.74359,3,7,20,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,76,0.309091,0.4,4,5,32,1,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,29,0.017964,0.802395,7,7,30,1,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,31,0.0,0.737705,2,5,16,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57,28,0.0,0.754386,2,3,14,3,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21,1,0.047619,0.428571,1,1,11,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,22,0.0,0.655172,1,2,10,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45,1,0.0,0.711111,1,3,13,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,31,0.156863,0.509804,3,4,17,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,18,0.019048,0.761905,13,3,46,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35,16,0.085714,0.571429,2,1,12,4,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123,33,0.04065,0.731707,5,8,27,3,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27,16,0.0,0.481481,1,1,14,4,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,55,0.116883,0.649351,2,5,18,1,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,29,0.0,0.65625,1,4,11,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,44,0.269663,0.573034,7,3,42,4,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,36,0.0,0.714286,1,4,12,2,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,89,0.073733,0.672811,4,11,55,7,5,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,90,0.128205,0.628205,3,10,57,4,4,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
178,83,0.039326,0.651685,2,5,54,3,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,31,0.0,0.617647,1,4,13,3,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,34,0.022727,0.482955,18,3,77,2,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84,55,0.071429,0.714286,2,5,18,1,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68,52,0.0,0.691176,1,6,21,2,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,30,0.0,0.555556,1,2,24,2,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,33,0.153846,0.553846,2,2,19,2,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21,2,0.0,0.428571,1,1,12,3,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,18,0.014493,0.246377,2,2,22,4,11,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,0,0.0,0.529412,0,4,24,2,1,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1,0.125,0.558333,1,14,76,3,5,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
262,15,0.057252,0.698473,12,5,64,2,2,7,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,24,0.099089,0.630979,14,37,237,10,4,15,6,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1
77,50,0.012987,0.701299,3,8,22,2,4,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133,64,0.037594,0.661654,1,4,40,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,2,0.034483,0.551724,1,1,12,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,35,0.0,0.707317,1,4,12,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,100,0.028,0.72,13,6,63,7,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,30,0.0,0.684211,1,4,12,3,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,31,0.0,0.675,1,4,13,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134,85,0.014925,0.768657,5,9,29,4,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48,33,0.020833,0.583333,1,5,19,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56,20,0.0,0.75,2,6,14,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,31,0.0,0.613636,1,5,17,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52,29,0.019231,0.615385,2,5,19,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,55,0.075,0.7,2,5,18,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,1,0.03125,0.453125,1,6,33,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96,11,0.03125,0.677083,7,2,28,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,29,0.0,0.65625,1,4,11,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35,22,0.028571,0.514286,1,4,16,3,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56,29,0.035714,0.642857,4,5,18,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,8,0.032787,0.639344,1,7,20,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,20,0.026316,0.605263,1,5,14,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,1,0.021739,0.478261,1,4,23,3,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,21,0.126761,0.690141,6,4,26,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31,18,0.032258,0.580645,1,4,12,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96,34,0.0625,0.635417,9,2,29,9,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57,16,0.052632,0.666667,3,6,16,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75,37,0.013333,0.72,3,8,20,4,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45,23,0.0,0.622222,2,5,17,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,31,0.02381,0.619048,1,4,15,3,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,23,0.0,0.634146,1,5,15,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,23,0.0,0.651163,1,4,15,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,38,0.0,0.77686,2,7,27,4,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,1,0.025,0.6,1,5,15,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,35,0.021277,0.617021,2,2,17,3,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,23,0.03125,0.625,4,5,22,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,36,0.174603,0.52381,3,5,19,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,149,0.167539,0.628272,1,4,39,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,22,0.085714,0.638095,2,5,29,4,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,52,0.0,0.714286,1,7,20,5,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86,53,0.093023,0.651163,5,6,22,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,56,0.0,0.730159,1,6,17,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,20,0.022727,0.613636,1,4,16,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56,44,0.0,0.678571,2,5,18,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,3,0.0,0.666667,1,0,2,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93,66,0.107527,0.623656,3,7,25,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28,4,0.178571,0.321429,2,1,14,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
58,50,0.034483,0.655172,2,6,18,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62,58,0.145161,0.596774,1,5,16,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,11,0.0,0.857143,2,0,6,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,61,0.0,0.676923,1,7,21,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,61,0.0,0.803419,2,7,23,1,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37,31,0.0,0.648649,1,4,13,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,31,0.092308,0.630769,2,4,18,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,35,0.067568,0.648649,4,5,21,3,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,41,0.0,0.7375,3,7,21,4,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119,31,0.008403,0.756303,4,4,28,2,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,41,0.0,0.666667,1,6,17,4,9,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
162,17,0.0,0.777778,5,9,36,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
53,15,0.018868,0.679245,2,2,16,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,108,0.102804,0.70405,7,2,62,4,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,3,0.272727,0.545455,1,0,2,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,16,0.022727,0.613636,3,1,16,4,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,43,0.0,0.672131,2,5,20,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,20,0.025641,0.615385,1,4,14,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48,5,0.020833,0.6875,3,1,14,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66,29,0.181818,0.575758,3,4,16,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,29,0.0,0.59375,1,4,13,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,67,0.0,0.74026,1,2,20,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
59,25,0.016949,0.728814,2,6,15,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133,98,0.150376,0.654135,3,3,26,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,27,0.0,0.703704,3,5,16,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,39,0.0,0.761905,1,6,10,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,36,0.347561,0.426829,8,5,37,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,29,0.0,0.774648,3,5,16,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,32,0.0,0.674419,1,4,14,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141,53,0.06383,0.652482,2,3,40,6,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,41,0.283784,0.472973,1,4,18,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,38,0.0,0.686275,1,4,16,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,29,0.0,0.65625,1,4,11,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52,0,0.0,0.596154,0,5,21,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,8,0.0,0.521739,2,2,22,5,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,2,0.4,0.2,1,0,2,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56,51,0.0,0.607143,1,6,22,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,31,0.0,0.675,1,4,13,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,24,0.0,0.609756,1,4,16,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,20,0.030303,0.545455,1,4,14,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,29,0.0,0.759259,2,4,13,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,18,0.03125,0.59375,1,4,12,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,61,0.094595,0.635135,1,5,20,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,4,0.285714,0.371429,5,5,24,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49,29,0.0,0.734694,2,5,13,2,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48,40,0.0,0.708333,1,4,14,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,19,0.026316,0.631579,1,4,13,1,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,67,0.013514,0.716216,1,10,20,1,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
34,31,0.0,0.617647,1,4,13,3,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
47,30,0.021277,0.595745,1,5,18,2,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
25,22,0.0,0.52,1,1,12,6,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
99,32,0.232323,0.515152,3,5,25,2,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
30,27,0.033333,0.6,1,4,11,2,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
115,37,0.0,0.817391,4,0,21,5,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
38,28,0.0,0.789474,1,1,8,1,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
36,30,0.0,0.694444,1,4,11,2,1,15,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
151,77,0.192053,0.536424,4,8,41,3,1,15,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,90,0.345566,0.409786,2,5,75,3,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,1,0.0,0.4375,2,1,9,2,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,42,0.057692,0.711538,2,3,24,1,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,37,0.0,0.704545,1,5,13,3,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,40,0.019608,0.666667,1,7,32,5,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94,8,0.021277,0.648936,5,2,31,3,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109,24,0.036697,0.770642,4,4,21,3,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,23,0.0,0.603175,1,2,25,9,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133,77,0.075188,0.646617,4,10,37,3,3,4,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
32,10,0.0,0.65625,1,1,11,1,3,4,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
70,36,0.142857,0.614286,3,1,17,4,3,4,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
74,22,0.067568,0.689189,3,4,18,2,3,4,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
33,12,0.0,0.575758,1,1,14,2,3,4,6,7,1,1,1,2,1,1,1,1,1,1,1,1,1,1
122,76,0.02459,0.704918,4,8,33,2,3,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,54,0.081081,0.5,2,4,31,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,19,0.075,0.6,5,7,26,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,33,0.32,0.4,7,2,28,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,14,0.04461,0.814126,14,3,37,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,2,0.022727,0.568182,4,1,18,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,29,0.0,0.744186,1,4,11,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,49,0.015873,0.666667,1,6,20,4,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
59,46,0.050847,0.694915,2,2,15,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,40,0.0,0.586957,1,4,19,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,17,0.00885,0.743363,7,2,28,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,29,0.018519,0.611111,2,4,20,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45,25,0.066667,0.644444,3,5,13,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,71,0.053097,0.681416,2,4,30,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,29,0.0,0.710526,1,4,11,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93,50,0.010753,0.731183,4,7,24,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,28,0.00495,0.752475,1,1,49,3,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26,0,0.038462,0.653846,0,4,8,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,20,0.0,0.714286,1,5,12,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,38,0.02381,0.666667,1,4,13,3,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,4,0.571429,0.142857,1,0,2,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,36,0.02381,0.690476,1,0,12,3,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,28,0.222222,0.555556,1,0,8,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,36,0.021277,0.702128,2,4,13,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,25,0.0,0.736842,1,0,10,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14,11,0.214286,0.642857,1,0,2,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,4,0.111111,0.666667,1,0,2,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
59,56,0.084746,0.644068,1,2,16,4,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67,31,0.104478,0.597015,4,4,20,2,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14,11,0.214286,0.571429,1,0,3,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,43,0.025316,0.708861,3,4,21,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,9,0.084507,0.577465,3,3,24,4,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37,32,0.567568,0.378378,1,0,2,1,1,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
382,3,0.32199,0.382199,2,14,113,3,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,26,0.033333,0.666667,1,4,9,1,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49,30,0.163265,0.489796,4,4,17,1,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24,19,0.041667,0.75,1,3,5,1,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,56,0.032787,0.639344,1,4,20,1,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,3,0.15,0.5,1,1,7,2,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,41,0.057143,0.685714,3,5,18,2,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
387,13,0.310078,0.392765,2,14,115,3,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,2,0.333333,0.333333,1,0,2,1,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1,0.327869,0.368852,1,14,111,3,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,14,0.0,0.878049,2,0,5,2,5,4,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
